iteracion,valor_coste
162792,906.0000000000001
162793,3184.0
162794,121993.33333333333
162795,5410.333333333332
162796,121325.99999999999
162797,120166.99999999999
162798,3687.3333333333326
162799,2128.333333333333
162800,119661.66666666666
162801,121166.99999999999
162802,3166.333333333334
162803,1531.666666666667
162804,1544.666666666666
162805,122447.66666666666
162806,2750.000000000001
162807,118328.33333333333
162808,2924.3333333333335
162809,1794.9999999999993
162810,3770.666666666666
162811,4013.000000000001
162812,1614.6666666666667
162813,121009.99999999999
162814,1365.666666666667
162815,4021.6666666666674
162816,119150.33333333333
162817,1298.3333333333335
162818,119261.99999999999
162819,3198.999999999999
162820,1432.3333333333335
162821,2762.333333333333
162822,122475.99999999999
162823,3654.0
162824,1285.6666666666667
162825,121417.66666666666
162826,119562.66666666666
162827,3146.3333333333335
162828,4242.666666666666
162829,2312.6666666666665
162830,121505.66666666666
162831,118753.99999999999
162832,4700.999999999999
162833,4517.666666666668
162834,4822.0
162835,2954.0000000000005
162836,1094.3333333333335
162837,2007.666666666666
162838,4122.000000000001
162839,4449.999999999999
162840,120129.33333333333
162841,120737.33333333333
162842,1661.9999999999995
162843,1206.666666666667
162844,2933.333333333333
162845,4738.000000000001
162846,1532.0
162847,119391.66666666666
162848,2223.666666666667
162849,118227.99999999999
162850,2933.333333333333
162851,120292.66666666666
162852,2986.999999999999
162853,1623.6666666666663
162854,4454.333333333334
162855,4963.333333333333
162856,117852.99999999999
162857,120028.99999999999
162858,1661.3333333333328
162859,3892.0
162860,121780.66666666666
162861,4012.333333333334
162862,3021.0
162863,2391.333333333333
162864,1786.6666666666663
162865,120267.33333333333
162866,6059.666666666666
162867,2141.0000000000005
162868,5088.333333333332
162869,2658.0
162870,120254.33333333333
162871,1990.9999999999995
162872,4059.333333333333
162873,120795.66666666666
162874,2925.9999999999995
162875,1527.6666666666667
162876,2141.0
162877,121146.99999999999
162878,121684.66666666666
162879,119804.66666666666
162880,2374.333333333333
162881,2145.3333333333335
162882,121834.33333333333
162883,119991.99999999999
162884,121154.99999999999
162885,4468.333333333332
162886,1052.0000000000002
162887,3396.3333333333344
162888,1205.9999999999998
162889,120408.33333333333
162890,122472.99999999999
162891,5593.333333333332
162892,2391.333333333333
162893,3145.6666666666665
162894,1699.3333333333328
162895,122055.66666666666
162896,120846.66666666666
162897,3258.0
162898,120020.66666666666
162899,118432.99999999999
162900,2424.9999999999995
162901,1531.6666666666665
162902,1669.9999999999993
162903,3191.6666666666665
162904,121934.33333333333
162905,5068.0
162906,3213.333333333332
162907,1523.333333333333
162908,4546.333333333333
162909,1457.3333333333335
162910,1607.666666666666
162911,3175.0
162912,1962.333333333333
162913,2261.0
162914,4050.333333333334
162915,120312.66666666666
162916,3295.666666666666
162917,2154.0
162918,120179.99999999999
162919,1878.3333333333337
162920,121496.66666666666
162921,3257.9999999999995
162922,122573.99999999999
162923,119299.99999999999
162924,121935.99999999999
162925,122668.66666666666
162926,2799.666666666666
162927,4980.0
162928,122301.99999999999
162929,2546.6666666666665
162930,1456.333333333333
162931,3425.666666666667
162932,3866.666666666667
162933,3974.666666666667
162934,3605.666666666666
162935,1352.3333333333335
162936,5486.0
162937,1898.6666666666665
162938,5268.333333333332
162939,3287.3333333333335
162940,4367.0
162941,1498.333333333333
162942,5617.999999999999
162943,120850.33333333333
162944,4437.666666666667
162945,121362.99999999999
162946,120687.66666666666
162947,1486.3333333333335
162948,2999.6666666666665
162949,2486.6666666666665
162950,4571.999999999999
162951,1432.3333333333333
162952,3641.0
162953,4910.333333333332
162954,5263.666666666666
162955,4100.333333333334
162956,3229.333333333333
162957,2310.6666666666665
162958,2249.6666666666665
162959,3373.666666666667
162960,1864.999999999999
162961,4625.333333333333
162962,3941.666666666668
162963,2128.333333333333
162964,1827.9999999999998
162965,5109.666666666667
162966,3103.6666666666665
162967,120775.99999999999
162968,120813.99999999999
162969,1902.9999999999995
162970,2311.9999999999995
162971,2795.666666666667
162972,2036.999999999999
162973,1185.9999999999998
162974,2008.0000000000005
162975,1998.6666666666663
162976,2987.0
162977,2028.6666666666656
162978,1490.3333333333328
162979,120692.99999999999
162980,121700.66666666666
162981,121251.66666666666
162982,120447.66666666666
162983,3125.0000000000005
162984,120225.66666666666
162985,1673.666666666667
162986,3446.6666666666665
162987,3741.6666666666665
162988,1432.3333333333335
162989,2687.0
162990,3929.666666666667
162991,2399.333333333333
162992,1285.6666666666667
162993,1844.9999999999995
162994,120379.99999999999
162995,1527.6666666666667
162996,2036.666666666666
162997,122926.99999999999
162998,121034.33333333333
162999,2057.6666666666665
163000,4108.666666666666
163001,5500.999999999999
163002,4654.666666666666
163003,120625.99999999999
163004,120979.66666666666
163005,1911.9999999999993
163006,2563.666666666666
163007,1965.333333333333
163008,1452.3333333333333
163009,119770.66666666666
163010,121384.33333333333
163011,3170.9999999999995
163012,120704.99999999999
163013,120871.66666666666
163014,5610.333333333333
163015,1256.6666666666663
163016,120617.66666666666
163017,4551.000000000001
163018,3079.666666666667
163019,1932.6666666666667
163020,3454.3333333333335
163021,2395.6666666666665
163022,3988.0
163023,3129.0
163024,4083.999999999999
163025,4068.333333333334
163026,2774.6666666666665
163027,122221.99999999999
163028,1436.6666666666665
163029,120958.99999999999
163030,121301.33333333333
163031,2566.6666666666665
163032,1840.9999999999995
163033,4997.333333333333
163034,122235.33333333333
163035,3521.0
163036,3512.666666666667
163037,964.3333333333335
163038,2428.333333333334
163039,6001.999999999999
163040,3326.333333333334
163041,3091.0
163042,3721.9999999999995
163043,120946.33333333333
163044,2665.666666666666
163045,1494.3333333333337
163046,4080.0
163047,2725.3333333333335
163048,121418.33333333333
163049,3433.6666666666665
163050,3092.0000000000005
163051,121792.99999999999
163052,122368.66666666666
163053,3038.0
163054,122151.66666666666
163055,3608.333333333333
163056,3458.666666666668
163057,4784.666666666666
163058,1486.3333333333335
163059,122310.66666666666
163060,3416.666666666666
163061,2241.333333333333
163062,4218.0
163063,2011.3333333333328
163064,2953.6666666666665
163065,120133.99999999999
163066,121772.99999999999
163067,5071.333333333333
163068,3628.666666666666
163069,1531.6666666666665
163070,4396.999999999999
163071,1936.666666666666
163072,4830.333333333332
163073,1861.9999999999998
163074,2758.9999999999995
163075,3136.999999999999
163076,122243.33333333333
163077,5039.333333333332
163078,6060.333333333332
163079,121835.33333333333
163080,119117.33333333333
163081,121404.99999999999
163082,2895.6666666666656
163083,121084.66666666666
163084,120700.66666666666
163085,4147.0
163086,122277.33333333333
163087,121371.99999999999
163088,1899.666666666666
163089,5042.333333333333
163090,117782.33333333333
163091,3275.3333333333335
163092,2361.6666666666665
163093,4876.666666666667
163094,6122.333333333332
163095,121662.99999999999
163096,2140.333333333333
163097,2925.3333333333326
163098,119999.66666666666
163099,1782.3333333333328
163100,121363.66666666666
163101,1944.9999999999995
163102,120209.33333333333
163103,119686.66666666666
163104,3401.333333333334
163105,2795.0
163106,1987.0
163107,2869.666666666667
163108,119736.99999999999
163109,1481.6666666666665
163110,2290.9999999999995
163111,1427.6666666666667
163112,1582.3333333333335
163113,1948.6666666666667
163114,2291.0
163115,4592.333333333335
163116,122296.66666666666
163117,3274.666666666666
163118,2770.6666666666665
163119,2104.0
163120,119533.33333333333
163121,118011.66666666666
163122,1837.9999999999995
163123,2924.666666666667
163124,3888.0
163125,2193.9999999999995
163126,3808.9999999999995
163127,119274.66666666666
163128,3558.333333333334
163129,4538.333333333333
163130,5180.666666666666
163131,3267.3333333333335
163132,3162.666666666667
163133,2807.9999999999995
163134,1619.6666666666665
163135,3579.333333333333
163136,119194.66666666666
163137,120938.66666666666
163138,3913.6666666666665
163139,3266.666666666667
163140,119592.33333333333
163141,1185.9999999999998
163142,4729.999999999999
163143,119878.33333333333
163144,4668.333333333333
163145,3675.333333333334
163146,1965.6666666666665
163147,3179.3333333333335
163148,1919.0
163149,121250.99999999999
163150,2061.999999999999
163151,5418.0
163152,2671.0000000000005
163153,121193.33333333333
163154,121417.99999999999
163155,119716.99999999999
163156,3971.0
163157,121538.33333333333
163158,121950.66666666666
163159,3042.0
163160,4125.666666666667
163161,1844.9999999999995
163162,1549.666666666666
163163,3020.666666666666
163164,2933.666666666666
163165,3650.0
163166,122913.99999999999
163167,120266.99999999999
163168,6155.999999999998
163169,3825.333333333334
163170,120876.33333333333
163171,1656.6666666666667
163172,120892.66666666666
163173,1194.6666666666667
163174,120934.99999999999
163175,1965.333333333333
163176,1365.0000000000002
163177,120504.33333333333
163178,120622.33333333333
163179,1503.0000000000002
163180,122001.99999999999
163181,118528.66666666666
163182,120766.99999999999
163183,119850.33333333333
163184,4079.666666666667
163185,119941.66666666666
163186,2003.999999999999
163187,2753.999999999999
163188,123606.33333333333
163189,2357.9999999999995
163190,122573.33333333333
163191,2149.0
163192,4176.333333333333
163193,121129.99999999999
163194,2669.999999999999
163195,2008.0
163196,3008.666666666666
163197,5255.333333333332
163198,5067.666666666665
163199,120717.66666666666
163200,121580.66666666666
163201,6448.333333333332
163202,3433.0000000000005
163203,5764.666666666664
163204,1490.666666666667
163205,119571.33333333333
163206,1873.6666666666667
163207,122146.99999999999
163208,121872.33333333333
163209,4608.666666666667
163210,121191.99999999999
163211,3299.6666666666665
163212,4772.666666666667
163213,1710.666666666667
163214,2962.3333333333335
163215,3200.333333333334
163216,3025.3333333333335
163217,2953.6666666666665
163218,1874.6666666666665
163219,2391.3333333333326
163220,2866.333333333333
163221,2991.9999999999995
163222,119470.66666666666
163223,120155.66666666666
163224,3308.333333333333
163225,120775.33333333333
163226,123377.66666666666
163227,2775.3333333333335
163228,121480.66666666666
163229,1586.666666666666
163230,5322.333333333334
163231,2174.666666666666
163232,2516.333333333333
163233,2040.666666666666
163234,121196.66666666666
163235,120192.66666666666
163236,5735.333333333333
163237,4233.333333333334
163238,2374.666666666666
163239,4154.666666666667
163240,1273.3333333333335
163241,120438.66666666666
163242,2633.999999999999
163243,3341.666666666667
163244,120945.99999999999
163245,4805.666666666667
163246,1812.666666666666
163247,121171.66666666666
163248,120000.66666666666
163249,3683.6666666666674
163250,3413.3333333333335
163251,119521.66666666666
163252,4038.0
163253,4905.0
163254,3375.333333333333
163255,3392.0
163256,2354.0
163257,2211.666666666667
163258,118570.33333333333
163259,120305.33333333333
163260,120142.33333333333
163261,2912.3333333333335
163262,1915.9999999999993
163263,1373.9999999999998
163264,3649.6666666666665
163265,4656.0
163266,2933.6666666666665
163267,1782.3333333333328
163268,120279.33333333333
163269,119512.66666666666
163270,4463.666666666665
163271,121355.99999999999
163272,3450.333333333333
163273,121779.66666666666
163274,2445.666666666666
163275,4951.666666666666
163276,121617.33333333333
163277,1222.9999999999998
163278,3529.333333333333
163279,121830.66666666666
163280,1582.3333333333335
163281,120545.99999999999
163282,120820.66666666666
